y_train,y_train_pre
-0.47,-0.4823809564113617
-3.14,-3.1773946285247803
-7.321000000000001,-7.244651794433594
-2.8,-3.0327019691467285
-8.49,-7.950499534606934
-1.13,-2.5255980491638184
-3.5039999999999996,-3.6885573863983154
-3.6039999999999996,-4.86574649810791
-3.75,-3.986933946609497
-4.43,-4.555276870727539
-3.15,-3.8500900268554688
-4.5760000000000005,-4.622185707092285
-3.22,-3.049328327178955
-3.924,-3.711498975753784
-5.84,-6.137343406677246
-3.9,-3.770275831222534
-6.2,-6.297205448150635
-1.48,-1.5610473155975342
0.81,-0.24386486411094666
-5.4,-5.12173318862915
-2.943,-2.5753824710845947
-4.15,-4.272171497344971
-0.51,-0.583351731300354
-8.4,-7.197046756744385
-6.68,-6.673920631408691
-1.84,-1.7623945474624634
-3.67,-4.289101600646973
-1.73,-1.787355661392212
-3.15,-3.627002000808716
-2.0,-2.104728937149048
-2.36,-2.4915220737457275
-4.0,-4.593934059143066
-2.77,-2.684840679168701
-3.12,-3.6652660369873047
-3.46,-3.201793670654297
-4.44,-4.610433101654053
-5.915,-5.625006675720215
-2.9819999999999998,-2.9003183841705322
-3.536,-3.5238265991210938
-7.8,-7.608493804931641
-0.18,-0.21343155205249786
-4.47,-4.223329067230225
-4.71,-5.1566877365112305
-0.972,-1.7275450229644775
-0.62,-0.6793726086616516
-1.139,-1.7445167303085327
-1.68,-1.5629465579986572
-4.046,-3.8504726886749268
-4.7989999999999995,-4.57729434967041
-8.176,-7.506267547607422
-0.96,-1.1209040880203247
-3.14,-3.3751494884490967
-1.87,-1.8143908977508545
-1.24,-1.7891515493392944
-2.35,-2.689500331878662
1.1440000000000001,0.09806524217128754
-4.89,-4.9379377365112305
-0.4,-1.0814800262451172
-8.172,-8.43568229675293
-3.54,-3.9394097328186035
-1.32,-1.2462655305862427
-5.19,-4.916739463806152
-3.091,-3.1740353107452393
-1.45,-1.4714763164520264
-3.083,-2.7928261756896973
-5.05,-5.137716770172119
-4.86,-5.063709259033203
-1.74,-1.8359615802764893
-3.1710000000000003,-3.729203462600708
-3.239,-3.840944766998291
-5.56,-5.055984973907471
-4.38,-5.3589043617248535
-1.08,-1.0839993953704834
-2.0,-2.1571338176727295
-3.74,-3.8129210472106934
-1.99,-2.2850873470306396
-2.58,-2.8368914127349854
-3.7,-4.176602363586426
-0.85,-1.2165354490280151
-4.328,-4.060546875
-3.1,-3.605154037475586
-2.55,-2.8123106956481934
-5.64,-5.375938415527344
-4.36,-3.9072964191436768
-2.676,-3.333432674407959
0.28,-0.14339053630828857
-2.85,-2.936999797821045
-3.931,-5.27799654006958
-3.7960000000000003,-4.32628059387207
-4.24,-4.9799017906188965
-1.91,-2.0845093727111816
-2.5639999999999996,-3.134132146835327
-4.445,-4.711426734924316
-6.18,-6.250962734222412
-2.34,-2.2162394523620605
-1.92,-0.6435300707817078
-1.85,-2.83380126953125
-2.39,-2.468080520629883
-2.06,-2.3059117794036865
-2.67,-3.168376922607422
-1.94,-1.8239837884902954
-5.24,-4.541334629058838
-4.6,-4.562399864196777
-1.64,-1.6594566106796265
-2.86,-3.8246662616729736
-4.71,-4.699368476867676
-8.057,-7.091950416564941
-2.56,-3.0134873390197754
-4.57,-4.039795875549316
-2.23,-1.898729920387268
-1.52,-2.6699182987213135
-4.31,-4.579378128051758
-8.003,-7.799157619476318
-3.38,-3.604166030883789
-3.15,-3.6871979236602783
-2.523,-1.661841630935669
-2.93,-3.429379940032959
-4.081,-4.5648016929626465
-2.478,-3.778729200363159
-2.46,-2.7524871826171875
-2.32,-2.2340025901794434
0.15,0.14329098165035248
-2.61,-2.391794204711914
-1.78,-2.093877077102661
-3.4,-3.333207607269287
-4.92,-4.784981727600098
-3.6,-3.6318626403808594
-3.927,-3.2428030967712402
-4.63,-4.9078049659729
1.07,0.39108696579933167
-1.94,-2.7697665691375732
-3.76,-4.165102481842041
-4.23,-3.9778170585632324
-6.523,-5.812045097351074
-3.38,-4.010739803314209
-4.11,-3.9592792987823486
-2.92,-3.126328706741333
-5.82,-5.808628082275391
-3.03,-2.702392578125
-2.59,-2.7270138263702393
-6.51,-6.824105739593506
-3.18,-3.7167162895202637
-0.22,-0.4237127900123596
-1.3,-1.8258699178695679
-3.408,-3.1556925773620605
-2.24,-2.907163143157959
0.62,0.6383336782455444
-2.21,-2.91491961479187
0.358,-0.002256834413856268
-4.0,-4.164907932281494
-4.95,-4.355867862701416
-1.57,-1.9915004968643188
-2.74,-2.8244175910949707
-5.886,-5.314942359924316
-7.8,-7.9913763999938965
-4.88,-4.925107955932617
-3.168,-2.574876070022583
-1.9469999999999998,-1.8708903789520264
-3.28,-3.952281951904297
-2.84,-4.831587791442871
-1.4580000000000002,-1.5905860662460327
-3.9,-3.9334423542022705
-2.96,-3.0412635803222656
-6.291,-6.750527381896973
-1.0,-1.0694259405136108
-2.37,-2.495474100112915
-2.74,-2.5781869888305664
-6.6370000000000005,-6.627152442932129
-1.77,-2.3538341522216797
-1.17,-1.3357207775115967
-1.62,-1.9655888080596924
-3.81,-4.55416202545166
-6.96,-6.573758125305176
-8.71,-8.062639236450195
-0.62,-0.8224088549613953
-2.09,-2.7212963104248047
-1.92,-1.925951600074768
-7.28,-6.1864776611328125
-1.82,-1.3212552070617676
-1.96,-2.505768299102783
-2.57,-2.478682279586792
-5.72,-5.769021511077881
-5.4,-4.787172794342041
-2.59,-3.119494915008545
0.3,-0.012281413190066814
-0.96,-0.8142499923706055
-1.29,-1.5837903022766113
-0.98,-1.0148441791534424
-4.4,-4.915961265563965
-1.077,-1.9026809930801392
-5.84,-5.87477970123291
-1.26,-1.0292927026748657
-2.55,-2.6027534008026123
-2.0,-2.3468217849731445
-2.09,-1.9293005466461182
-0.77,-0.11633189767599106
-0.95,-1.2083444595336914
-4.16,-4.288262844085693
-1.55,-2.069497585296631
-2.92,-2.8803341388702393
-0.22,-0.20316240191459656
-1.09,-1.1043579578399658
-0.244,-0.002256834413856268
-2.54,-2.5651586055755615
-2.54,-2.4869790077209473
-4.15,-4.143217086791992
-7.92,-8.431150436401367
-9.017999999999999,-8.628402709960938
-1.8,-2.2535130977630615
-3.36,-3.6001334190368652
-6.27,-6.495396614074707
0.26,0.3410738408565521
-1.36,-1.267784833908081
-3.7539999999999996,-4.395910739898682
-5.37,-5.383182525634766
-1.54,-1.6108920574188232
-0.41,-0.06407316774129868
0.39,0.4925498366355896
-4.522,-4.351396560668945
0.62,-0.5354848504066467
-3.18,-3.1072731018066406
0.49,0.06151992827653885
-7.337000000000001,-7.453697204589844
-4.47,-4.431096076965332
-4.54,-4.883822441101074
-0.74,-1.6142442226409912
-4.17,-4.78824520111084
-1.63,-2.086616039276123
-6.9,-7.2346930503845215
-0.72,-0.47580528259277344
-4.36,-4.0523552894592285
-1.95,-2.4691529273986816
-2.28,-2.518789768218994
-2.05,-2.7926628589630127
-2.296,-2.154184579849243
-3.8,-3.5497031211853027
-3.31,-3.3947205543518066
-6.01,-5.870009422302246
-0.466,-0.8886713981628418
-1.55,-1.5347917079925537
-2.46,-2.555433750152588
-5.51,-5.670701026916504
-3.22,-3.6469063758850098
-3.66,-3.883505344390869
-5.36,-4.593316078186035
-5.736000000000001,-5.96764612197876
-4.0,-4.010511875152588
-4.06,-3.787264585494995
-5.28,-5.734282970428467
-1.9,-1.8633143901824951
-3.583,-2.729377508163452
-2.24,-2.9904706478118896
-1.29,-1.2764244079589844
-6.57,-6.469983100891113
-0.4,-0.26252084970474243
-3.05,-2.828193426132202
-0.74,-0.7554463744163513
-4.53,-5.124983310699463
-4.57,-4.895885467529297
-2.21,-0.9835929870605469
-4.88,-4.034050941467285
-4.678,-5.0466461181640625
-0.49,-0.48602837324142456
-3.53,-3.155247926712036
-3.61,-3.830252170562744
-4.3,-5.0422492027282715
-6.176,-6.836831569671631
-4.871,-4.593580722808838
-4.114,-4.193535804748535
-4.925,-4.450899600982666
-2.12,-2.036745548248291
-2.18,-2.2000234127044678
-4.43,-3.896644115447998
-4.12,-4.312725067138672
0.96,0.9878533482551575
-1.8359999999999999,-1.3212552070617676
-2.33,-1.7256243228912354
-7.82,-8.080545425415039
-0.4,-0.5761279463768005
-2.44,-2.532909393310547
-2.64,-2.790229320526123
-3.27,-3.5447895526885986
-1.3,-2.0113813877105713
-0.72,-1.1648914813995361
-0.8,-0.8531031608581543
-2.67,-2.886120557785034
-4.25,-4.337677001953125
-2.06,-2.541309356689453
-1.11,-1.5315747261047363
-5.47,-4.944284439086914
-7.0,-6.610496520996094
-4.64,-4.684720516204834
-2.18,-2.3625214099884033
-0.42,-0.25212493538856506
-5.16,-4.956175804138184
-5.6,-5.1631245613098145
-8.6,-7.1667070388793945
-2.58,-2.8045055866241455
-4.72,-4.915131568908691
-3.36,-3.977696180343628
-0.36,-0.41015690565109253
-3.535,-4.57729434967041
-1.39,-1.6780116558074951
-1.716,-2.4351234436035156
-3.46,-3.7253832817077637
-1.41,-1.5976003408432007
-4.21,-3.952702045440674
-2.1,-2.0869460105895996
-2.09,-2.0281100273132324
-3.85,-3.7971816062927246
-3.38,-3.6487908363342285
-1.6,-1.7895290851593018
-3.083,-3.0919904708862305
-4.6339999999999995,-4.186348915100098
-5.65,-5.776456356048584
0.0,-0.2536258101463318
-1.899,-2.358954906463623
0.0,-0.00798031222075224
-1.661,-2.632833957672119
-2.53,-2.9187796115875244
-0.72,-0.7157293558120728
-1.08,-1.192512035369873
-4.16,-3.8825535774230957
-5.284,-5.272814750671387
-2.593,-2.8614888191223145
-5.0,-5.023079872131348
-6.57,-7.108055114746094
-7.96,-7.374830722808838
-2.21,-2.197099208831787
-4.69,-5.135143280029297
-1.01,-1.1098796129226685
-3.4930000000000003,-3.9520201683044434
-3.571,-4.070376396179199
-5.85,-6.059141635894775
-0.43,-0.6925320625305176
-1.56,-2.242436647415161
-3.39,-4.016976833343506
-2.64,-2.4311861991882324
-1.16,-1.6639846563339233
-2.356,-3.0670859813690186
-4.632,-4.420717716217041
-0.8540000000000001,-0.9283283948898315
0.57,0.3983427882194519
-1.03,-1.3017985820770264
-0.55,-0.6436290740966797
-3.68,-4.456650733947754
-2.878,-2.458434820175171
-2.48,-2.8510398864746094
-2.94,-3.998450517654419
-2.15,-2.112971544265747
-3.0,-3.7785632610321045
-0.985,-1.9952625036239624
-2.17,-3.067451000213623
-3.59,-3.083815097808838
-4.55,-5.140110492706299
-0.14,0.007354105822741985
-3.93,-3.4537734985351562
-3.5610000000000004,-4.944284439086914
0.02,-0.5913413763046265
-1.52,-1.5084811449050903
-2.461,-2.853215456008911
-2.281,-3.0085384845733643
-0.83,-0.745667576789856
-1.85,-1.6178537607192993
-7.32,-6.1529059410095215
-3.54,-3.9978079795837402
-1.6,-1.6331710815429688
-0.15,-0.11436520516872406
-3.79,-3.9275829792022705
-2.925,-3.5628662109375
-4.26,-4.440720081329346
-8.699,-8.028402328491211
-0.41,-0.5829229950904846
-4.42,-4.925285339355469
-2.3,-3.308090925216675
-3.63,-3.8963863849639893
-0.364,-1.265480637550354
-6.124,-5.624913692474365
-1.995,-1.9622961282730103
-4.23,-4.1650285720825195
-4.35,-4.8193488121032715
-2.168,-2.0217394828796387
-9.332,-9.091184616088867
-3.03,-2.793729782104492
-1.85,-2.1208362579345703
-2.03,-2.210585117340088
-1.19,-1.124574065208435
-3.2,-3.365278959274292
-2.617,-3.8011302947998047
-4.74,-4.417872428894043
-2.9,-4.3196001052856445
-4.06,-4.038915634155273
-0.89,-0.8937762975692749
-3.1,-3.089765787124634
-3.81,-3.8830227851867676
-4.62,-4.298285484313965
-1.75,-1.7929664850234985
0.38,0.021882401779294014
-5.67,-5.547558784484863
-0.7,-0.9019551277160645
-3.61,-3.4797630310058594
-4.42,-5.526885986328125
-3.483,-3.201793670654297
-2.16,-1.7571065425872803
-2.42,-1.5700966119766235
-4.02,-4.006944179534912
-1.94,-1.7049669027328491
0.43,0.9130572080612183
-2.647,-3.377345561981201
0.48,1.040069818496704
-5.115,-6.654181480407715
-0.92,-1.03673255443573
-4.65,-4.844240188598633
-4.678999999999999,-4.758808135986328
-3.2460000000000004,-4.356544017791748
-2.89,-3.562323808670044
-5.6129999999999995,-4.5110883712768555
-3.82,-3.8986599445343018
-1.96,-1.0405193567276
-2.8,-2.660644769668579
-3.54,-3.9423012733459473
-8.6,-8.041359901428223
-2.43,-2.4392948150634766
-0.19,-0.19266244769096375
-2.78,-2.8478081226348877
-2.62,-3.4889907836914062
-1.34,-1.472057819366455
-1.06,-0.8029726147651672
-3.38,-3.274329423904419
-1.6,-1.5257072448730469
-4.22,-3.9368622303009033
-5.507000000000001,-5.4165940284729
0.009000000000000001,-0.45785561203956604
1.12,1.4721142053604126
-3.928,-4.201477527618408
-7.2,-6.856213569641113
-4.4,-4.909218788146973
-3.06,-2.2497611045837402
-0.7,-0.7615504860877991
-1.506,-1.6875444650650024
-4.37,-3.8577678203582764
-2.6,-2.985095262527466
-0.6,-0.46420350670814514
0.106,-1.293199896812439
-4.24,-4.339859485626221
-3.04,-3.2784481048583984
-1.742,-1.1697365045547485
-2.676,-2.8612942695617676
-4.53,-4.532809257507324
-6.14,-6.426272392272949
-5.08,-5.040095806121826
-5.68,-5.920041084289551
-4.883,-4.325387477874756
1.11,0.7067395448684692
-8.804,-7.956973075866699
-0.29,-0.3605871796607971
-4.19,-4.635547637939453
-2.77,-2.6562623977661133
-2.89,-2.72031831741333
-2.39,-2.9263670444488525
-0.89,-0.9569793939590454
-1.1,-1.2705215215682983
-3.03,-3.145616054534912
-7.92,-7.554892539978027
-3.08,-3.2180004119873047
-4.1,-4.591144561767578
-1.96,-1.0405193567276
0.36,-0.15135592222213745
-3.1,-2.9750685691833496
-0.8,-0.8129969835281372
-6.57,-7.424186706542969
-4.46,-5.078855991363525
-6.26,-6.449189186096191
-3.3,-3.4319369792938232
0.51,-0.21757598221302032
-4.2,-4.492387294769287
-2.23,-3.279542922973633
-2.08,-2.531421184539795
-4.402,-4.489401340484619
-6.49,-5.730292320251465
-2.55,-2.818795919418335
-0.8,-0.8373146057128906
-3.3,-3.031440019607544
-5.53,-5.9262518882751465
-5.14,-5.232344627380371
-5.88,-5.600191116333008
-1.04,-0.8649523854255676
-1.4,-1.431348204612732
-7.87,-8.19304084777832
-1.64,-1.4873883724212646
-2.349,-1.9419294595718384
-3.955,-4.44064474105835
-5.46,-5.704098701477051
-3.01,-3.2964744567871094
-3.66,-3.6872222423553467
-3.9989999999999997,-4.610835075378418
-1.22,-1.2776567935943604
-3.46,-4.414464473724365
-1.99,-2.1469719409942627
-2.7,-3.1509203910827637
-1.22,-1.0292927026748657
-4.735,-3.1578781604766846
-1.77,-1.3401882648468018
-2.78,-2.847391128540039
-7.42,-8.047161102294922
-4.56,-4.288687229156494
-4.8,-4.748132705688477
-4.2860000000000005,-3.880169630050659
-3.57,-4.508505821228027
-4.8,-4.971850395202637
-2.35,-1.902867317199707
-1.79,-1.921556830406189
-2.68,-2.649848222732544
-4.88,-4.462480068206787
-2.28,-1.653087854385376
-2.49,-2.5228874683380127
-4.81,-4.9941277503967285
-2.11,-2.307204484939575
-2.616,-2.152639627456665
-0.73,-0.7702323794364929
-3.68,-3.5366249084472656
-1.6,-1.5919742584228516
-1.46,-1.6067790985107422
-0.71,-1.1648914813995361
-0.092,-0.17520351707935333
1.09,0.6347173452377319
-1.62,-1.3468211889266968
-4.16,-4.457681179046631
-4.08,-3.9138519763946533
-3.5860000000000003,-4.230256080627441
-4.03,-3.9751484394073486
-4.7,-4.354376316070557
-2.154,-2.276480197906494
-0.78,-1.2546589374542236
-5.54,-5.414885520935059
-1.52,-1.7533667087554932
-4.907,-4.458657264709473
-2.7,-3.0734095573425293
-3.18,-3.22210431098938
-3.84,-3.908003330230713
-2.19,-1.8151206970214844
-6.301,-5.572793006896973
-1.0,-1.7192676067352295
-4.37,-4.1976728439331055
-7.278,-7.247971534729004
-0.49,-0.5012064576148987
-5.071000000000001,-4.771920680999756
1.02,0.40810638666152954
-0.99,-1.2068955898284912
-3.4989999999999997,-4.769036769866943
-2.322,-2.873542308807373
-0.66,-0.9527431726455688
-4.57,-5.015499114990234
0.79,0.1371154636144638
-3.638,-4.043822288513184
0.26,0.48593634366989136
-6.9,-7.2346930503845215
-1.37,-1.1344105005264282
-4.13,-4.4054670333862305
-4.345,-3.9917664527893066
-6.0,-6.64697265625
-1.6,-1.690940499305725
-4.15,-4.9023261070251465
-0.4,-0.2938186526298523
-5.06,-5.135154724121094
-0.85,-0.6923199892044067
-4.314,-4.467788219451904
-1.6,-1.136005163192749
-2.39,-2.6583750247955322
-6.35,-6.262637615203857
-2.39,-2.358659267425537
-0.17,-0.9154656529426575
-2.32,-2.633434295654297
-5.05,-5.1703948974609375
-2.51,-2.896761417388916
-6.237,-6.766531944274902
-5.666,-5.9793701171875
-2.41,-2.5190815925598145
0.61,-0.3659785985946655
-1.71,-2.3362979888916016
-5.17,-5.0361328125
1.1,1.2263184785842896
-0.45,-0.5477227568626404
-5.24,-6.385146617889404
-4.3,-4.500669956207275
-1.4,-1.3939404487609863
-5.23,-5.102541446685791
-4.64,-4.619298934936523
-1.827,-1.3822945356369019
-4.571000000000001,-4.471611976623535
-3.08,-2.984560012817383
-3.24,-3.915191650390625
-6.09,-6.021053314208984
-3.04,-2.898979425430298
-0.22,-0.283877968788147
-2.369,-3.047398805618286
-1.09,-1.5407769680023193
-1.989,-3.1587846279144287
-3.37,-3.3644039630889893
-1.62,-1.5406800508499146
-4.63,-5.053127765655518
-2.73,-2.4085304737091064
-0.1,-0.6323873996734619
-0.09,-0.3474082052707672
-1.89,-1.9671951532363892
-2.57,-2.691641092300415
-0.8,-0.4584668278694153
-4.76,-3.982423782348633
-1.807,-1.9591710567474365
-3.4,-3.383204698562622
-6.39,-5.7419753074646
-0.59,0.2941705584526062
-4.9,-4.566723346710205
-2.56,-2.395155429840088
-5.19,-4.987431526184082
-1.34,-1.2182990312576294
-4.805,-4.377774715423584
0.15,-0.14402568340301514
-2.077,-2.138460397720337
-1.601,-2.5554540157318115
-1.17,-1.0798174142837524
-0.8759999999999999,-0.9979284405708313
-1.11,-1.1076642274856567
0.74,0.4497792720794678
-3.21,-3.325411558151245
-3.26,-3.4796032905578613
-4.07,-3.942944288253784
-6.29,-6.449189186096191
-3.028,-3.5017192363739014
-2.5180000000000002,-3.571849822998047
-4.706,-4.697741508483887
-2.73,-3.4721992015838623
-3.81,-3.913567066192627
-3.63,-3.6156928539276123
-1.06,-1.9996955394744873
-0.624,-0.9295830726623535
-2.63,-2.536456823348999
-2.658,-2.9835891723632812
-2.8310000000000004,-3.4527478218078613
-5.43,-4.556852340698242
-0.83,-0.7493892908096313
-5.282,-4.284207344055176
-0.85,-1.0442912578582764
-3.42,-3.357896089553833
-0.59,-0.7925640344619751
-2.468,-3.002753496170044
-3.33,-3.3502399921417236
-2.77,-2.881596088409424
-2.68,-2.577144145965576
-2.932,-2.056809902191162
-3.27,-3.2002196311950684
-6.005,-5.341750144958496
-5.64,-6.195392608642578
-1.01,-1.5823708772659302
-7.02,-7.746074676513672
-3.65,-3.693638563156128
-1.64,-1.1993229389190674
-2.82,-2.7232582569122314
-2.21,-1.9519275426864624
-2.596,-3.006803512573242
-3.8169999999999997,-4.472067832946777
-1.96,-2.2062597274780273
-5.03,-4.54575777053833
-1.28,-1.1299774646759033
-2.843,-2.4907727241516113
-6.34,-5.604419231414795
-2.436,-2.354170083999634
-0.01,-0.05341004580259323
-8.04,-6.795777320861816
-5.2589999999999995,-5.751634120941162
-3.48,-3.5094497203826904
-2.92,-3.3715806007385254
-3.685,-3.256478786468506
-4.873,-4.511929988861084
0.94,0.3214321434497833
-3.84,-4.921136379241943
-4.0,-4.323987007141113
-0.44,-0.5600413680076599
-2.523,-3.0028297901153564
-1.38,-1.2258965969085693
1.1,1.5457861423492432
-5.233,-5.170638084411621
-9.16,-8.773399353027344
0.32,-0.13998660445213318
-3.05,-3.2370848655700684
-2.22,-2.3990509510040283
-3.094,-3.054915189743042
-2.03,-2.0339174270629883
-1.3,-1.3755300045013428
-1.93,-2.5165812969207764
-3.24,-3.621486186981201
-1.47,-1.4262173175811768
-3.59,-4.287915229797363
-7.39,-8.072132110595703
-2.13,-2.399440050125122
0.38,-0.09509877115488052
-4.28,-4.293037414550781
-1.155,-1.4910697937011719
-2.51,-2.898101329803467
-3.082,-3.0744833946228027
-1.64,-2.2569544315338135
-3.37,-3.420144557952881
-3.8930000000000002,-3.9405524730682373
-2.5810000000000004,-2.393562078475952
-3.592,-3.469331741333008
-5.931,-5.777463912963867
-3.48,-2.845411777496338
-1.96,-2.0380635261535645
-3.68,-3.503096103668213
-5.16,-4.431392192840576
-2.68,-3.357222080230713
-0.85,-0.9243541955947876
-3.8,-3.9439690113067627
-3.785,-4.028423309326172
-5.89,-6.139195919036865
0.523,-0.707763671875
-2.22,-2.4195752143859863
-3.952,-4.3513994216918945
-4.55,-3.396043062210083
-3.37,-3.2633883953094482
-2.19,-2.2723989486694336
-6.47,-7.055936336517334
-2.484,-2.75089168548584
-1.47,-1.4854753017425537
-8.0,-7.871529579162598
-4.749,-4.538516044616699
-1.3,-1.1120421886444092
-6.01,-6.494351863861084
-3.0,-2.8767428398132324
-3.48,-3.6351890563964844
-1.3,-1.3669178485870361
-1.59,-1.846112847328186
-0.79,-0.5315102338790894
-6.89,-6.6889848709106445
1.58,1.1442500352859497
-4.1,-3.9706268310546875
-2.39,-2.5455851554870605
-4.77,-4.822308540344238
-1.74,-1.588208794593811
-4.62,-4.645112037658691
-1.25,-2.143188953399658
-1.25,-1.5294196605682373
-5.292999999999999,-5.118227958679199
-3.04,-3.272789478302002
-4.376,-4.421686172485352
-1.7,-1.8877875804901123
-3.59,-4.198206424713135
-0.24,-0.22644853591918945
-5.184,-5.212573051452637
-3.39,-3.541945219039917
-6.56,-5.7665839195251465
-7.92,-8.193268775939941
-3.451,-3.7605576515197754
-3.39,-2.8029532432556152
-4.09,-4.361621379852295
0.07,-0.363037109375
-8.01,-8.050745964050293
-2.148,-2.176921844482422
-3.6639999999999997,-3.8137688636779785
-0.17,-0.31501874327659607
-1.9809999999999999,-2.6045613288879395
-2.16,-1.4578351974487305
-1.11,-1.910167932510376
-2.05,-2.145308494567871
-3.12,-3.243239641189575
-3.2,-3.759194850921631
-6.144,-5.809115409851074
-2.86,-3.107351779937744
-3.11,-3.356813907623291
-4.69,-4.147322654724121
-1.34,-1.451714038848877
-2.38,-2.2435154914855957
-2.05,-1.4163581132888794
-2.766,-2.523958206176758
-5.8389999999999995,-4.469757080078125
-2.29,-2.3461947441101074
-4.0969999999999995,-3.8867383003234863
