y_train,y_train_pre
-2.168,-1.989575743675232
-4.4319999999999995,-4.852457523345947
-1.6,-1.6059849262237549
-5.37,-5.188956260681152
-0.02,0.5007970929145813
0.49,0.18056325614452362
-2.6,-2.811248302459717
-3.583,-2.443513870239258
0.52,0.5171458125114441
-5.72,-5.668312072753906
-1.228,-1.5077199935913086
-1.37,-1.0449614524841309
-1.64,-1.0767314434051514
0.0,-0.11553552001714706
-2.22,-2.2416346073150635
-4.9,-4.295986652374268
-4.23,-3.9556357860565186
-0.01,-0.09183533489704132
-9.15,-8.81661605834961
-0.62,-0.5780497789382935
-4.56,-4.167084693908691
-1.45,-1.4240531921386719
-3.3,-3.369054079055786
-0.89,-0.8201652765274048
-2.478,-3.4561336040496826
0.61,-0.22627338767051697
-0.72,-0.5225109457969666
-2.41,-2.331040143966675
1.07,0.25220152735710144
-1.28,-1.144878625869751
-3.03,-2.5214757919311523
-2.281,-2.71860671043396
-6.726,-6.817374229431152
-3.5039999999999996,-3.3807373046875
-1.3,-1.8932316303253174
-3.028,-3.385221004486084
-5.886,-5.016953468322754
-1.45,-1.4863039255142212
-0.82,-1.0035496950149536
-3.31,-3.2496516704559326
-3.66,-3.758455991744995
-0.98,-0.9426889419555664
-3.78,-4.0976176261901855
-1.3,-1.0951167345046997
-5.88,-5.565332412719727
-4.862,-4.464280128479004
-1.7,-1.7568061351776123
-4.55,-2.9918978214263916
-3.01,-2.8347086906433105
-1.8,-1.8595393896102905
-1.09,-1.1661046743392944
-2.62,-3.170156955718994
-3.39,-3.3698582649230957
-2.58,-3.0648372173309326
-5.27,-5.565737724304199
-1.807,-1.8972749710083008
-2.46,-2.3717310428619385
-2.09,-1.8925625085830688
-2.77,-2.56138277053833
-2.154,-2.134093761444092
-5.53,-5.595015525817871
-3.43,-3.3481268882751465
-6.35,-6.123319149017334
-2.31,-2.323413372039795
-0.09,-0.16938075423240662
-3.85,-3.2657554149627686
-4.57,-4.7765889167785645
-2.8,-3.0050652027130127
-6.59,-7.259832859039307
-1.34,-1.136808156967163
0.29,0.36695706844329834
-3.04,-2.9185097217559814
-5.27,-4.617521286010742
-4.53,-4.92703104019165
1.02,0.5874975919723511
-1.66,-2.0979678630828857
-4.6339999999999995,-3.8669345378875732
-7.0,-6.460305690765381
-2.7,-3.1582417488098145
-8.0,-7.621084690093994
-2.74,-2.813311815261841
-2.23,-3.222836971282959
-3.19,-3.708000898361206
-0.85,-0.7328623533248901
0.48,1.2623775005340576
-4.07,-3.88244366645813
-1.47,-1.5286089181900024
-0.96,-1.0516583919525146
-3.451,-3.6476383209228516
-3.18,-3.0372886657714844
-4.77,-4.5894622802734375
-1.94,-1.6642656326293945
-0.8,-0.765322744846344
-2.878,-2.2260594367980957
-4.706,-4.362567901611328
-4.64,-4.607382297515869
-6.307,-6.686439514160156
-1.34,-1.2939445972442627
-4.21,-4.526246070861816
-0.12,-0.6927327513694763
-3.091,-3.314203977584839
-7.66,-8.47028636932373
-2.86,-3.5184719562530518
-8.017000000000001,-7.007484436035156
-1.62,-2.283125400543213
-1.59,-1.8872969150543213
-4.53,-4.508298397064209
-2.18,-2.3328940868377686
-0.17,-0.9132207632064819
-0.85,-1.042474627494812
-8.334,-8.912986755371094
-0.4,-0.3178997039794922
-1.09,-1.4465558528900146
-2.09,-2.1199216842651367
-1.22,-0.8046789169311523
-3.65,-3.5573573112487793
-4.73,-4.011109352111816
-5.47,-4.6596479415893555
-0.4,-0.3974055349826813
0.62,0.6401721239089966
-5.115,-6.349887847900391
-3.39,-3.877084255218506
-3.7539999999999996,-4.335589408874512
-1.99,-2.032853841781616
-3.81,-4.4061503410339355
-4.14,-4.405630588531494
-3.85,-3.3347346782684326
-1.78,-1.9283790588378906
-2.73,-3.2997164726257324
-4.43,-4.599851608276367
-1.29,-1.2099363803863525
-4.35,-4.661012649536133
-3.8930000000000002,-3.6865897178649902
-2.593,-2.812481641769409
-3.48,-3.557990312576294
-3.54,-3.8501479625701904
-1.9,-1.6924728155136108
-2.67,-2.8337578773498535
-3.62,-2.7993054389953613
-3.13,-3.4866302013397217
1.11,0.7772133946418762
-1.99,-2.3081610202789307
-5.736000000000001,-5.731934547424316
-4.63,-4.731239318847656
-5.696000000000001,-4.657574653625488
-3.1,-3.5570430755615234
-7.28,-6.124274253845215
-1.87,-1.7269337177276611
-3.4930000000000003,-3.5548923015594482
0.43,1.0682302713394165
-4.743,-4.284498691558838
-1.64,-2.1895647048950195
-0.62,-0.4100961685180664
-3.18,-3.0125155448913574
-5.382000000000001,-5.438112735748291
-0.74,-0.7093338370323181
-1.8030000000000002,-1.3988120555877686
-0.03,-0.27802205085754395
-2.35,-2.842606782913208
-0.63,-0.3293187618255615
-7.21,-7.587863922119141
-3.68,-3.3671069145202637
-4.37,-3.739591121673584
-1.11,-1.5804765224456787
-2.468,-3.047058582305908
-6.237,-6.565129280090332
-2.33,-2.199479579925537
-4.1,-3.6278233528137207
-2.42,-2.9343976974487305
-1.995,-1.9572805166244507
-4.38,-4.092232704162598
-3.27,-3.043189287185669
-5.507000000000001,-4.990735054016113
-7.32,-7.572996616363525
-4.65,-4.611569404602051
-4.66,-4.459456443786621
-4.89,-4.667946815490723
-2.22,-2.2229163646698
-2.58,-2.7483551502227783
-3.61,-3.6250624656677246
-1.1,-1.1728101968765259
-3.63,-3.8398635387420654
-4.755,-4.800236701965332
-2.82,-2.9185709953308105
-1.74,-2.1895647048950195
-5.153,-4.0940961837768555
-2.925,-3.446723461151123
-2.1109999999999998,-2.7859954833984375
-1.52,-1.4556372165679932
-2.68,-2.5693678855895996
-2.08,-2.3362553119659424
-7.02,-7.578051567077637
-1.36,-0.8459288477897644
-5.54,-5.090969085693359
1.1,1.444809079170227
-0.742,-1.3298968076705933
0.43,0.16381481289863586
-1.8769999999999998,-2.6938278675079346
-2.54,-1.4415638446807861
-6.005,-4.976282119750977
1.12,1.4414470195770264
-2.54,-2.5316925048828125
-5.284,-5.085168361663818
-0.45,-0.6441947221755981
-2.22,-2.0531508922576904
-2.67,-3.155113697052002
-4.38,-5.206629753112793
-1.89,-1.7750507593154907
-2.84,-4.6714348793029785
-4.69,-4.984922885894775
0.0,-0.012060588225722313
1.1,1.2851577997207642
-6.02,-4.9667768478393555
-5.89,-5.903867244720459
-2.06,-2.1881327629089355
-7.39,-8.079511642456055
-6.34,-5.305852890014648
-4.31,-4.1598639488220215
-0.244,0.04780524596571922
-3.4989999999999997,-4.717877388000488
-4.907,-4.1700029373168945
-4.31,-4.468694686889648
0.38,-0.14826758205890656
-11.6,-9.327476501464844
-1.28,-1.1442791223526
-3.96,-4.962348461151123
-1.506,-1.6290862560272217
-2.57,-2.3462467193603516
-1.4,-1.402963399887085
-7.85,-7.7365264892578125
-0.95,-1.1767737865447998
-7.25,-7.0103020668029785
-3.04,-3.204578399658203
-2.21,-1.8035361766815186
-1.989,-2.8966567516326904
-1.74,-1.9215528964996338
0.81,-0.06699786335229874
-0.85,-0.9368185997009277
-8.23,-7.62799072265625
-0.49,-0.41563940048217773
-2.404,-3.748217821121216
-1.96,-2.304978609085083
-1.4,-1.2510424852371216
-6.14,-6.3286566734313965
-5.292999999999999,-4.791016578674316
-8.94,-8.471224784851074
-1.661,-2.715080738067627
0.26,0.18956495821475983
-5.26,-5.350597858428955
-1.04,-2.005314350128174
-2.68,-2.2487215995788574
-2.54,-2.544890880584717
-3.46,-4.176741600036621
-0.31,0.25950974225997925
-4.37,-3.9454917907714844
-3.2,-3.678884983062744
-0.79,-0.5391867756843567
-0.14,0.0880352258682251
-1.93,-2.287303924560547
-3.51,-3.5469918251037598
-2.61,-2.262833595275879
-3.9,-3.5940945148468018
-0.7,-0.7061997056007385
-2.19,-1.649796724319458
-4.593999999999999,-3.5429065227508545
0.85,0.15342749655246735
-2.33,-1.6303218603134155
-4.72,-4.696929931640625
-4.26,-4.308035850524902
-2.523,-2.8552327156066895
-1.33,-0.8314195871353149
-0.22,-0.13239921629428864
-1.44,-1.0774939060211182
-5.2589999999999995,-5.591569423675537
-1.29,-0.6708974242210388
-0.89,-0.9082349538803101
-8.6,-6.9928483963012695
-2.369,-3.0346503257751465
-3.75,-3.9212794303894043
-5.46,-5.550776958465576
-1.92,-1.703565001487732
-4.02,-3.941115617752075
-3.76,-3.2507071495056152
0.106,-1.336467981338501
-7.337000000000001,-7.251368045806885
-2.0,-1.8817989826202393
-3.168,-2.600597858428955
-4.0969999999999995,-3.7424442768096924
-1.98,-2.031398296356201
0.35,0.3121034502983093
-2.92,-3.1786396503448486
-0.47,-0.4929373264312744
-1.14,-1.2433303594589233
-2.338,-2.7293713092803955
-4.3,-4.3820481300354
-5.46,-5.257652759552002
-6.98,-6.148499965667725
-4.88,-3.8289847373962402
-2.55,-2.5170235633850098
-2.7,-2.7757620811462402
-5.23,-5.166165351867676
-2.21,-2.8170578479766846
-4.63,-5.090067386627197
-4.099,-4.234975337982178
-3.57,-4.240795612335205
-1.79,-1.7554543018341064
-0.9,-0.7708247303962708
0.522,0.041275449097156525
-1.06,-0.8513054847717285
-3.64,-3.8162803649902344
-3.04,-3.1571712493896484
-2.82,-3.012725591659546
-0.72,-0.483247846364975
-1.08,-1.1270434856414795
-2.39,-2.402494192123413
-7.8,-7.741757869720459
-1.33,-1.2948906421661377
-1.13,-2.538747549057007
-0.92,-0.7510517239570618
-1.899,-2.1546809673309326
-3.483,-2.943531036376953
-2.9819999999999998,-2.909829616546631
-5.05,-5.143681526184082
-6.96,-6.257746696472168
-2.57,-2.4502081871032715
-4.173,-4.974517345428467
-2.1,-1.976967215538025
-0.7,-0.8107336163520813
-3.408,-2.9886975288391113
-1.84,-1.4394956827163696
-2.077,-2.2534873485565186
0.15,0.2687597870826721
-2.523,-1.487116813659668
-2.12,-1.4452273845672607
-1.11,-1.1197874546051025
-2.39,-2.593893527984619
-2.596,-2.6583385467529297
-4.6,-4.306418418884277
-1.601,-2.3523240089416504
1.1,1.7281326055526733
0.15,-0.41276103258132935
-3.18,-3.5882411003112793
-2.64,-2.3455827236175537
-3.42,-3.105156660079956
-4.12,-4.126122951507568
-1.32,-1.2330551147460938
-2.21,-0.9464559555053711
-2.09,-2.238455295562744
-3.48,-3.4788169860839844
-4.48,-4.2075700759887695
-1.139,-1.4011080265045166
-6.6370000000000005,-6.271910667419434
-2.35,-2.952232599258423
0.15,0.19783632457256317
-1.71,-2.337555408477783
-6.317,-6.3621063232421875
-4.17,-4.6411285400390625
-2.06,-2.5278778076171875
-6.34,-5.305852890014648
-8.71,-8.07263469696045
-3.21,-3.2598049640655518
-3.3,-3.111389636993408
-5.24,-6.073256015777588
-2.05,-2.0938966274261475
-3.37,-3.2621543407440186
-1.37,-1.6117570400238037
-1.8,-1.7726749181747437
-3.32,-3.3481268882751465
-2.55,-2.685075283050537
0.715,-0.7138938903808594
-9.332,-8.840818405151367
-1.77,-2.1237425804138184
-2.13,-2.489593505859375
-1.17,-1.1231324672698975
-5.4,-5.0798492431640625
-2.78,-3.637012481689453
-4.92,-4.838734149932861
-1.99,-1.9773361682891846
-5.68,-5.584988594055176
-8.01,-8.069351196289062
-0.19,-0.1347883641719818
-3.592,-3.1502230167388916
-3.043,-3.5411956310272217
-3.5,-3.8836922645568848
-1.0,-0.9623358845710754
-3.12,-3.1861562728881836
-3.9989999999999997,-4.449488162994385
-2.36,-2.4527156352996826
-4.522,-4.3999223709106445
-0.18,-0.08701855689287186
-3.35,-3.842087984085083
-2.03,-1.9867651462554932
-4.047,-4.7148847579956055
-3.63,-3.5516197681427
-1.6,-1.2658188343048096
-3.239,-3.5583770275115967
0.45,-0.01679026149213314
-3.27,-3.3866868019104004
-2.73,-3.00140643119812
-2.86,-3.1310317516326904
-1.4580000000000002,-1.4107633829116821
-2.4,-2.534271717071533
-1.7080000000000002,-2.3665950298309326
-5.184,-4.982666015625
-3.37,-3.1412301063537598
-3.93,-3.37028169631958
-2.5810000000000004,-2.37839937210083
0.358,0.04780524596571922
-4.74,-4.529923439025879
-0.6,-0.8111896514892578
-4.3,-4.760012149810791
-3.6639999999999997,-3.618441343307495
-4.046,-3.810222625732422
-2.5180000000000002,-3.3687870502471924
-7.2,-6.603991508483887
-4.14,-4.508242607116699
-3.39,-2.599292755126953
-3.33,-3.2232041358947754
-1.91,-1.9481201171875
-0.624,-1.1867340803146362
-5.64,-6.131360054016113
-7.68,-8.072772026062012
-3.38,-3.409280300140381
-3.82,-3.9421260356903076
-3.05,-3.2032554149627686
-4.44,-4.5851240158081055
-2.74,-2.7539851665496826
-4.7,-4.535284996032715
-0.67,-0.6107524037361145
-2.676,-2.267092227935791
-7.278,-7.271695137023926
-2.39,-2.9629225730895996
0.36,-0.26376357674598694
-3.0210000000000004,-3.618671417236328
-1.77,-1.335184931755066
-5.19,-3.831010103225708
-0.46,-0.430092990398407
-4.59,-3.9123222827911377
-0.85,-0.7834052443504333
-1.827,-1.159609079360962
-0.1,-0.4291866719722748
-3.21,-3.5490379333496094
-3.66,-3.877906084060669
-0.73,-0.6383572816848755
-1.49,-1.665590524673462
-2.5639999999999996,-2.8646762371063232
-2.218,-2.6170620918273926
-4.55,-4.925187587738037
-0.83,-0.9206119775772095
-3.685,-3.176285982131958
-0.24,-0.21563658118247986
-3.09,-3.5017104148864746
-7.2,-6.603991508483887
-0.77,-1.120819330215454
-5.85,-5.832922458648682
-4.081,-4.2636919021606445
-4.4,-4.717826843261719
-4.7989999999999995,-4.418014049530029
-2.616,-1.9323225021362305
-5.64,-5.699366569519043
-2.53,-2.8340773582458496
-4.71,-4.97711181640625
0.94,0.48381710052490234
-3.38,-3.020371913909912
-8.804,-7.697401523590088
-6.2,-6.091058254241943
-3.67,-4.319244384765625
-4.678,-4.753747940063477
-3.79,-3.7301650047302246
-4.12,-3.85420560836792
0.76,0.815167248249054
-4.0,-3.7166953086853027
-2.55,-2.3697872161865234
-4.29,-4.7162065505981445
0.02,-0.3316006660461426
-7.96,-7.31125545501709
-1.96,-2.5327885150909424
-2.8310000000000004,-3.3568458557128906
-4.19,-4.484014511108398
-4.63,-4.824812889099121
-4.54,-4.693413734436035
-3.7960000000000003,-4.237524509429932
-4.36,-4.055871486663818
-3.37,-3.1472866535186768
-0.15,-0.1262628734111786
-1.92,-1.8118164539337158
-7.43,-7.5738396644592285
-0.88,-0.9935781359672546
-2.35,-2.2448408603668213
-3.2460000000000004,-4.211986064910889
-3.8,-3.32139253616333
-7.82,-8.086668968200684
-3.19,-3.5508995056152344
-4.883,-4.002886772155762
-3.59,-2.830296039581299
-3.9,-3.5256588459014893
-1.96,-2.055368423461914
-1.8,-1.7278976440429688
-2.78,-2.693697690963745
0.26,0.4697205424308777
-5.67,-5.422438621520996
0.46,0.6978310346603394
-3.04,-3.3916492462158203
