y_train,y_train_pre
-3.364,-2.3244378566741943
-2.09,-3.0133070945739746
-3.1,-3.042066812515259
-1.7080000000000002,-2.4186301231384277
-2.73,-3.4988245964050293
-2.19,-2.021467447280884
-4.24,-4.5442705154418945
-2.67,-2.8382396697998047
0.94,0.2636716961860657
-2.369,-2.83621883392334
-0.39,-0.295055091381073
-0.8,-0.823200523853302
-1.077,-1.4355992078781128
-6.25,-6.386894226074219
-2.09,-2.3194336891174316
-3.5610000000000004,-4.457314968109131
-6.89,-6.542132377624512
-1.98,-1.901444435119629
-1.56,-2.3763375282287598
-3.37,-2.689035654067993
-2.68,-2.3184409141540527
-4.63,-4.805032253265381
-0.62,-0.7629455924034119
-3.76,-3.812443256378174
-2.33,-1.4377501010894775
-8.057,-6.748419761657715
-4.08,-4.030399799346924
-1.601,-2.5239791870117188
-4.11,-4.297597885131836
-2.766,-2.5180068016052246
-6.57,-6.906678676605225
-3.54,-3.6902096271514893
-4.4,-4.431736946105957
0.54,0.6869423389434814
-4.47,-3.413611888885498
-3.35,-3.9975638389587402
-4.6339999999999995,-4.080914497375488
-4.0,-3.8322434425354004
-4.65,-4.932301044464111
1.58,0.8798654675483704
-2.356,-3.066100597381592
-2.06,-1.9180066585540771
-0.17,-0.22119608521461487
-0.4,-0.5959844589233398
0.009000000000000001,-0.48871225118637085
-7.42,-7.650213718414307
-0.72,-0.7475895285606384
-5.19,-5.270690441131592
-3.05,-2.6741292476654053
-3.26,-3.27406644821167
-3.27,-3.027935266494751
-2.28,-2.3833751678466797
0.28,-0.5016618967056274
-4.36,-3.9484314918518066
-4.207,-4.686511516571045
-4.445,-5.552870750427246
-0.14,0.24204254150390625
-0.8,-0.7454662919044495
-1.8359999999999999,-1.082047462463379
-6.51,-6.691827297210693
-1.06,-0.9113481640815735
-3.168,-2.5809719562530518
-1.21,-1.1493960618972778
-4.15,-4.1291680335998535
-2.253,-2.3323254585266113
-0.18,-0.2225225269794464
-3.955,-4.646841526031494
-4.25,-4.460769176483154
-4.37,-3.7326645851135254
-4.57,-4.984779357910156
-2.3369999999999997,-3.0223264694213867
-2.38,-2.588975667953491
-5.507000000000001,-5.541698932647705
-0.22,-0.23124675452709198
-1.99,-1.855507254600525
-2.29,-2.324963331222534
-5.666,-5.774715423583984
-8.04,-6.5932207107543945
-1.45,-2.2327582836151123
1.02,0.3754711151123047
-2.67,-2.905170202255249
-2.54,-2.5067458152770996
-5.26,-5.352327823638916
-3.18,-2.7935943603515625
-6.176,-6.451387882232666
-2.23,-2.951777219772339
-2.06,-2.256267547607422
-7.278,-7.222172737121582
1.12,1.664445161819458
-1.24,-1.1446201801300049
-3.928,-4.176050186157227
-0.59,-0.6803683638572693
-6.14,-6.345660209655762
1.09,0.8044877052307129
-3.239,-3.6503894329071045
-3.73,-3.909662961959839
-0.66,-0.37356412410736084
-1.09,-1.2681910991668701
-6.56,-5.757534503936768
-8.0,-7.491490364074707
-2.68,-3.593287229537964
-0.51,-0.6349595189094543
-1.9469999999999998,-1.3693220615386963
-5.17,-5.123877048492432
-2.15,-2.035737991333008
-0.6,-0.4541592597961426
-5.27,-5.65004301071167
-4.7,-4.338162899017334
-5.43,-4.878041744232178
-0.41,-1.1277259588241577
-1.52,-1.796726942062378
-3.67,-3.4608607292175293
-5.51,-5.549646854400635
-0.667,-0.348562628030777
-0.91,-1.3621296882629395
-5.284,-5.613379955291748
-4.345,-4.002648830413818
0.523,-0.3452397286891937
-3.66,-3.914564609527588
-8.017000000000001,-6.692587375640869
-3.14,-2.8989224433898926
-0.63,-0.17435668408870697
-3.42,-3.4281857013702393
-2.8310000000000004,-2.9986109733581543
-1.96,-0.8761327862739563
-1.64,-1.6395518779754639
-2.08,-2.6457667350769043
-9.332,-8.389387130737305
-3.55,-3.3891708850860596
-4.8,-4.933455467224121
-3.22,-2.6213369369506836
-1.34,-1.7319211959838867
-3.42,-3.4281857013702393
-5.24,-6.137266159057617
-5.36,-4.229920387268066
0.0,-0.22796371579170227
-1.8,-2.098855495452881
-2.46,-2.2806942462921143
-2.32,-1.8842217922210693
-1.8,-1.8156726360321045
-4.0,-4.193037986755371
-0.466,-1.2132389545440674
-8.4,-7.271976470947266
-2.07,-2.517500638961792
-3.7960000000000003,-4.144875526428223
-3.03,-2.8654308319091797
-7.21,-7.29751443862915
-3.19,-3.0165162086486816
-2.63,-2.5243351459503174
-2.8,-2.618591070175171
-1.38,-1.553482174873352
-0.67,-0.7935101389884949
-2.05,-2.1205453872680664
-3.82,-3.8024086952209473
-5.84,-5.884921073913574
-2.64,-2.7261149883270264
-2.1,-2.099949359893799
-0.8759999999999999,-1.2591922283172607
-3.76,-4.0458879470825195
-1.155,-0.9727441668510437
-6.08,-5.678891658782959
-1.33,-0.6831126809120178
-2.016,-2.714890956878662
-5.752000000000001,-6.656700134277344
-4.31,-4.232518196105957
-1.85,-2.9871726036071777
-0.43,-0.7604016065597534
-3.08,-3.330310821533203
-1.456,-2.637591600418091
-3.37,-3.3329918384552
1.34,1.7485477924346924
-0.49,-0.5323156714439392
-3.18,-2.755957841873169
-4.36,-4.050784111022949
-4.593999999999999,-3.9053444862365723
-6.6370000000000005,-6.215907096862793
-4.2,-4.199902534484863
-2.296,-1.431057333946228
-3.59,-3.0043158531188965
-1.94,-1.244346022605896
-3.7960000000000003,-4.195681095123291
-1.8769999999999998,-2.5966880321502686
-3.61,-2.998159885406494
-3.927,-3.1884827613830566
-5.37,-5.49540376663208
-5.72,-5.4850263595581055
-1.11,-1.216729998588562
-4.35,-4.370487689971924
-4.678,-4.12926721572876
-3.082,-3.086833953857422
-3.1,-3.5368685722351074
-0.89,-0.8433310389518738
-2.03,-1.6833328008651733
-5.05,-5.013687610626221
-3.043,-3.8139090538024902
-7.92,-7.90496301651001
-1.506,-1.2918959856033325
0.61,-0.5710892677307129
-1.6,-1.6562875509262085
-2.92,-2.7783617973327637
-2.253,-2.4219532012939453
-0.72,-0.4248632788658142
-3.28,-3.939760684967041
-2.68,-2.5901269912719727
-0.17,-1.2131500244140625
-1.96,-0.8761327862739563
-4.26,-4.02935266494751
-1.6,-1.6185266971588135
-4.69,-4.05782413482666
-0.22,0.01537870429456234
-1.228,-1.4808154106140137
-3.85,-3.526718854904175
-6.39,-5.698024272918701
-3.63,-3.3598389625549316
-3.4,-3.150869846343994
-3.33,-2.6400065422058105
-3.39,-2.6111507415771484
-1.34,-0.9719335436820984
-4.21,-3.844625949859619
-4.47,-4.635682106018066
-8.172,-8.469213485717773
-1.8030000000000002,-1.4826527833938599
-3.9530000000000003,-3.600602388381958
-3.04,-3.101914167404175
0.76,0.10738737881183624
-0.62,-0.7557011842727661
-1.99,-2.9279701709747314
-4.48,-4.323775291442871
-5.886,-4.3644700050354
-2.33,-2.3947367668151855
-4.31,-4.1983537673950195
-4.53,-4.1821794509887695
-2.17,-2.569087505340576
-1.36,-0.49773868918418884
-2.21,-1.9247043132781982
-3.638,-4.069968223571777
-1.92,-3.2852721214294434
-0.85,-1.0431501865386963
-1.96,-2.010807752609253
-2.55,-2.47969651222229
-2.68,-2.150247812271118
-2.77,-2.7768192291259766
-4.0,-4.4846320152282715
-2.44,-2.4454970359802246
-0.85,-0.5064214468002319
-3.571,-3.9877114295959473
-2.16,-1.9093704223632812
-1.655,-1.6206954717636108
-2.12,-1.9951251745224
-4.24,-5.196878910064697
-1.48,-1.9090509414672852
-6.57,-7.071375846862793
-1.92,-1.7116029262542725
-3.3,-2.96085786819458
-2.05,-3.013641357421875
-0.09,-0.26459112763404846
-2.46,-2.793874979019165
-5.46,-5.185543060302734
-5.23,-4.850934028625488
-2.17,-2.946899175643921
-2.21,-2.1881675720214844
-1.4,-1.5920994281768799
-8.71,-7.678779602050781
-1.54,-1.4783766269683838
-3.04,-3.512874126434326
-1.52,-1.1805956363677979
-3.535,-4.458087921142578
-1.14,-1.2282377481460571
-2.64,-2.3512182235717773
-3.96,-4.834084510803223
0.6509999999999999,0.41385841369628906
-3.9,-3.3098549842834473
-2.73,-2.4067063331604004
0.96,0.4905742108821869
-2.51,-3.1213760375976562
-5.382000000000001,-5.5572123527526855
-4.15,-4.621029376983643
-2.658,-2.8681159019470215
-0.96,-1.1398777961730957
-1.87,-1.6189250946044922
-0.73,-0.9421061277389526
-2.461,-2.4840831756591797
-0.03,-0.7374285459518433
-3.81,-3.3184585571289062
-1.6,-1.556880235671997
-6.68,-6.574227809906006
-6.47,-6.868912696838379
-6.34,-4.548391819000244
-4.64,-4.830841541290283
-1.96,-2.3478684425354004
-5.84,-5.8646087646484375
-3.21,-3.3555445671081543
-7.96,-7.304280757904053
-0.1,-0.02779749594628811
-7.92,-7.221892356872559
-1.3,-1.208989143371582
-2.39,-2.8787851333618164
-4.02,-4.719151973724365
-5.24,-4.79168701171875
-5.153,-4.230578899383545
-1.55,-2.0434978008270264
-0.31,0.057182978838682175
-1.99,-2.0769503116607666
-4.15,-4.658155918121338
-2.617,-3.5108113288879395
-2.6,-2.9659221172332764
-5.54,-5.207751750946045
0.0,0.20261354744434357
-3.46,-3.5099024772644043
-6.2,-6.4309515953063965
-4.28,-3.8729617595672607
-1.79,-1.8511908054351807
-4.11,-4.048630714416504
-3.35,-3.589771270751953
-7.39,-7.645076751708984
-2.843,-2.291376829147339
-2.7,-2.9995486736297607
-3.083,-2.8752493858337402
-2.33,-2.487842321395874
-7.68,-7.647327423095703
-2.56,-2.9523303508758545
-4.02,-3.9084689617156982
-4.081,-3.9773552417755127
-3.6639999999999997,-3.6907951831817627
-3.37,-3.2123425006866455
-2.92,-3.0791516304016113
-1.09,-1.070870041847229
-3.2460000000000004,-4.312725067138672
-2.13,-2.517758846282959
-0.41,-0.31878629326820374
-2.281,-2.50516676902771
0.15,0.08951263129711151
-3.2,-3.6110148429870605
-1.23,-1.1136806011199951
-0.77,-1.001065731048584
-2.5180000000000002,-2.899178981781006
-2.338,-2.802016019821167
-0.8,-0.6636377573013306
-4.7989999999999995,-4.458087921142578
-1.04,-2.5927090644836426
-4.44,-4.418327331542969
-2.77,-2.665996789932251
0.1,0.04337717220187187
-4.93,-4.571780204772949
-1.08,-0.8758150339126587
-2.616,-2.099949359893799
-4.7,-4.29248571395874
-1.82,-1.082047462463379
-2.82,-3.0246422290802
0.26,0.15427429974079132
-1.28,-1.5444272756576538
-7.32,-6.523003578186035
-1.95,-1.5700985193252563
-3.32,-3.1702752113342285
-7.11,-6.165842533111572
-4.632,-3.9934298992156982
-2.82,-2.5663483142852783
-2.3,-3.5173981189727783
-4.12,-4.559456825256348
-0.6,-0.6828159093856812
-2.322,-2.6144700050354004
-2.54,-1.8115465641021729
-5.47,-4.457314968109131
-2.23,-1.821589469909668
-6.02,-4.556602954864502
-8.6,-7.325186252593994
-0.41,-0.09522627294063568
-4.1,-4.520152568817139
-0.45,-0.39236313104629517
-2.21,-1.7642850875854492
-4.62,-4.557570457458496
-1.73,-1.8334791660308838
-1.64,-1.1511352062225342
-3.11,-3.341792345046997
-1.32,-1.4989557266235352
-5.282,-4.453614711761475
-4.74,-4.588274955749512
-6.96,-5.868527412414551
-3.93,-4.384296894073486
