y_train,y_train_pre
-1.6,-1.5265849828720093
-1.8,-2.388887643814087
1.02,0.037250690162181854
-3.15,-3.126094102859497
0.36,-1.9791791439056396
-2.64,-3.563730239868164
-3.29,-3.275782346725464
-5.47,-5.585053443908691
-6.523,-5.329745769500732
-2.7,-2.769850254058838
-2.64,-2.9278156757354736
-4.95,-4.167197227478027
-3.96,-2.9742088317871094
-4.07,-4.564754962921143
-6.59,-6.6699957847595215
-1.41,-1.3428621292114258
-2.42,-1.978867769241333
-4.0969999999999995,-3.6044552326202393
-2.92,-2.9192099571228027
-1.614,-2.2715282440185547
-0.22,-0.7711018919944763
-6.98,-5.794899940490723
-4.57,-5.055383205413818
-0.92,-1.1632335186004639
-3.4010000000000002,-1.0542043447494507
-2.461,-2.8782310485839844
-2.46,-2.8392350673675537
-2.77,-2.660001277923584
-2.16,-1.9963204860687256
-0.742,-1.3714160919189453
-5.24,-3.676664352416992
-1.4,-1.6756565570831299
-1.37,-2.0755398273468018
-1.29,-1.9881452322006226
-4.31,-3.8791229724884033
-11.6,-8.440139770507812
0.32,0.05404273420572281
-3.84,-4.61231803894043
-4.35,-4.312228202819824
-2.253,-2.322316884994507
-2.09,-2.779433012008667
-4.64,-4.801612377166748
-5.06,-4.522493839263916
0.0,-0.5066878795623779
0.32,-0.1665133237838745
-7.39,-7.503893852233887
-1.99,-1.1284910440444946
-2.92,-3.130634069442749
-3.55,-2.0436205863952637
-5.64,-6.249032020568848
-4.42,-5.3815813064575195
-3.1,-4.483243465423584
-3.81,-3.524980068206787
-2.593,-3.022684097290039
-7.337000000000001,-6.245100021362305
-1.95,-1.158022403717041
0.07,-1.0514932870864868
-1.11,-1.210833191871643
-0.17,-0.21773453056812286
-2.68,-3.007901191711426
-4.38,-4.801043510437012
-6.62,-5.559714317321777
0.009000000000000001,-0.740627646446228
-5.89,-5.499426364898682
-2.436,-1.7063791751861572
-2.42,-3.1890041828155518
-3.583,-1.234323501586914
-1.39,-1.2413694858551025
-2.7,-3.1531145572662354
-2.68,-3.007901191711426
-8.23,-6.90252685546875
-1.84,-1.0034964084625244
0.38,-1.9497692584991455
-3.05,-2.2012882232666016
-1.96,-1.9715598821640015
-4.047,-4.991686820983887
-5.51,-4.605107307434082
-2.84,-5.288823127746582
-1.34,-1.2966974973678589
-3.05,-3.1720986366271973
-6.68,-6.203788757324219
-2.07,-2.963064193725586
-3.5860000000000003,-4.319980621337891
-4.13,-3.880455732345581
-5.35,-4.96640682220459
-2.05,-2.5981485843658447
-2.33,-1.2206292152404785
-1.32,-1.9590637683868408
-0.85,-1.251479983329773
-2.21,-3.616690158843994
-2.22,-2.576225757598877
-0.1,-0.3041263520717621
-6.01,-5.655313968658447
-0.8,-1.3071696758270264
-2.21,-1.8136584758758545
-0.14,-0.30892670154571533
-1.62,-1.4885808229446411
-7.28,-6.59829568862915
-1.34,-0.8255311250686646
-3.1,-2.719865322113037
-0.7,-0.9014899134635925
-3.571,-3.879908323287964
-5.115,-6.5333051681518555
-0.31,-0.04877582937479019
-2.05,-2.80720853805542
-6.176,-5.944046974182129
0.715,-2.1606547832489014
-9.15,-8.090843200683594
0.39,0.842628002166748
-3.77,-3.543121337890625
-2.49,-2.679969310760498
-4.89,-4.266154766082764
-4.15,-3.5885231494903564
-0.8540000000000001,-1.4593257904052734
-4.755,-4.6453752517700195
-2.11,-2.281412124633789
-3.03,-2.3760290145874023
-4.26,-2.6278891563415527
-0.43,-0.5049564242362976
-2.349,-2.1862380504608154
-5.26,-4.876669883728027
-7.43,-7.116293907165527
-8.6,-7.521590232849121
-3.78,-4.328899383544922
-3.01,-3.035141706466675
-1.899,-2.270207166671753
-3.927,-3.656024932861328
-5.19,-4.678442478179932
-3.54,-3.6541125774383545
-1.72,-1.9815813302993774
-1.6,-1.6715400218963623
-3.12,-3.291473865509033
-0.99,-1.0262014865875244
-4.77,-4.84234094619751
-6.144,-5.598909854888916
-7.15,-6.668007850646973
-2.03,-2.1474106311798096
0.47,-0.02676326036453247
-3.18,-3.1089508533477783
-6.09,-5.334227085113525
-4.44,-3.6234240531921387
-4.14,-4.5660505294799805
-1.11,-1.274174451828003
-5.05,-3.455683946609497
-3.17,-3.099534273147583
-1.74,-3.0822112560272217
-4.553999999999999,-4.183598518371582
-7.66,-7.829442024230957
-4.46,-5.0911126136779785
-1.0,-0.8693618774414062
-0.63,-1.090997338294983
-3.28,-3.802574634552002
-2.928,-3.245222568511963
-2.39,-2.5777552127838135
-2.96,-2.7125325202941895
-3.18,-1.9905331134796143
-1.0,-1.683603048324585
-1.45,-2.3812427520751953
-2.73,-1.7844209671020508
0.54,-0.6272962689399719
-7.87,-7.141882419586182
-3.93,-1.526816487312317
-3.26,-4.250036239624023
-3.638,-3.8719069957733154
0.3,-0.5381238460540771
-2.67,-3.145503520965576
-2.44,-2.6809287071228027
-3.091,-3.8327484130859375
-7.96,-6.1588335037231445
-4.7,-4.637577056884766
-6.124,-5.164149761199951
0.58,0.04251212626695633
-3.62,-2.73595929145813
-1.91,-2.229529857635498
-3.22,-3.7143664360046387
0.15,-0.2431831657886505
-1.33,-1.5761115550994873
-2.484,-2.759021520614624
-4.871,-4.403019905090332
-2.077,-2.6593918800354004
-3.364,-1.810485601425171
-1.99,-2.588637590408325
-2.53,-2.8315682411193848
-3.18,-1.730023741722107
-0.77,-1.1882102489471436
-1.9809999999999999,-3.013453245162964
-5.03,-4.127728462219238
-5.0,-4.838285446166992
-5.8389999999999995,-4.814980506896973
-4.47,-3.723722457885742
-4.11,-4.148043155670166
-4.73,-4.314805030822754
-2.676,-2.9863975048065186
-2.55,-2.681098222732544
-8.94,-7.843987941741943
-0.59,-0.06777514517307281
-1.28,-1.5169305801391602
-1.06,-0.9409729242324829
-4.571000000000001,-4.343777179718018
-4.6,-3.9481170177459717
-0.82,-1.1592215299606323
-0.63,-0.3709720969200134
-5.666,-5.815954685211182
-5.22,-5.418643951416016
0.49,-0.794330358505249
-2.266,-1.0213710069656372
-6.39,-5.240556240081787
-4.099,-4.123237609863281
-4.55,-2.5971903800964355
-4.62,-4.156214237213135
-4.57,-4.355434894561768
-1.64,-1.8690944910049438
-2.5639999999999996,-3.0784859657287598
-2.39,-2.6545002460479736
-2.54,-2.884204149246216
-1.99,-1.3613882064819336
-3.127,-2.717043399810791
-0.5,-0.9726144671440125
-1.85,-1.449558138847351
-3.27,-3.752167224884033
-3.27,-3.008544445037842
-0.89,-1.3479869365692139
-3.38,-2.4518890380859375
-3.952,-4.252361297607422
-4.37,-4.516066551208496
-1.37,-1.1366275548934937
-2.36,-2.462907075881958
-2.35,-2.4424285888671875
-3.04,-3.6927528381347656
-1.55,-1.785326600074768
-3.88,-3.944197177886963
-4.376,-4.106882095336914
-1.23,-0.7334828972816467
-3.685,-2.8282341957092285
-2.78,-4.249705791473389
-4.081,-3.7201931476593018
-1.96,-2.3072571754455566
-4.955,-4.183961868286133
-3.483,-3.48858380317688
-3.0210000000000004,-3.951319932937622
-3.48,-3.8512606620788574
-1.077,-0.9952040910720825
-1.11,-1.3346655368804932
-5.4,-4.546569347381592
-2.33,-1.8971573114395142
-3.09,-3.772934675216675
0.58,0.5257975459098816
-4.54,-4.390965461730957
-2.7,-3.3550891876220703
-2.37,-2.401801824569702
-3.59,-3.94104266166687
-4.36,-2.622149705886841
-1.85,-1.3780455589294434
-4.71,-4.690128803253174
-4.72,-4.556117057800293
1.58,0.3797447681427002
-3.61,-3.180772542953491
-0.62,-1.1319520473480225
-4.92,-4.585953235626221
-3.37,-4.475427627563477
-3.67,-4.217528343200684
-4.53,-4.874463081359863
-5.65,-5.812683582305908
-3.85,-3.1354212760925293
-3.04,-3.058711528778076
1.34,0.8717471361160278
-2.13,-2.525132894515991
-6.301,-5.095623970031738
-7.0,-6.097736358642578
